"ID","direction","n_neighbours","mean_neighbour_DGR","median_neighbour_DGR","min_distance_m","idw_neighbour_DGR","distance_threshold_m","DGR","DGR_difference"
"139_6","NE",10,3.41593152342384,3.49882048987055,17.0953359857455,3.52540365107187,120,3.73514414765184,0.319212624227995
"139_6","NE",10,3.41593152342384,3.49882048987055,17.0953359857455,3.52540365107187,130,3.73514414765184,0.319212624227995
"139_6","NE",11,3.35570454962681,3.39599258909214,17.0953359857455,3.49735787433464,140,3.73514414765184,0.379439598025029
"139_6","NE",13,3.21721697428535,3.29903338237269,17.0953359857455,3.43017364273364,150,3.73514414765184,0.517927173366491
"139_6","NE",15,3.1141168164827,3.28171270174112,17.0953359857455,3.37424925821084,160,3.73514414765184,0.621027331169135
"139_6","NE",18,2.97874948639402,2.97224471817948,17.0953359857455,3.29443868540654,170,3.73514414765184,0.756394661257822
"139_6","NE",20,2.90607007999055,2.71994015159158,17.0953359857455,3.2472809722247,180,3.73514414765184,0.829074067661288
"139_6","NE",24,2.75563811666843,2.67296387021835,17.0953359857455,3.15094429681059,190,3.73514414765184,0.979506030983406
"139_6","NE",26,2.69140222757091,2.66145280078655,17.0953359857455,3.10771098826281,200,3.73514414765184,1.04374192008093
"139_6","NE",28,2.65278592995216,2.63752224588803,17.0953359857455,3.07625115118648,210,3.73514414765184,1.08235821769968
"139_6","NE",30,2.65091587048378,2.63752224588803,17.0953359857455,3.06276246320705,220,3.73514414765184,1.08422827716806
"139_6","NE",33,2.63436963259438,2.62353739606296,17.0953359857455,3.03760602106207,230,3.73514414765184,1.10077451505745
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,240,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,250,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,260,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,270,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,280,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,290,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,300,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,310,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,320,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,330,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,340,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,350,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,360,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,370,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,380,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,390,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,400,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,410,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,420,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,430,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,440,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,450,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,460,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,470,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,480,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,490,3.73514414765184,1.11056637921205
"139_6","NE",34,2.62457776843979,2.60806019914786,17.0953359857455,3.02798332779357,500,3.73514414765184,1.11056637921205
"139_6","SE",0,NA,NA,NA,NA,10,3.73514414765184,NA
"139_6","SE",0,NA,NA,NA,NA,20,3.73514414765184,NA
"139_6","SE",0,NA,NA,NA,NA,30,3.73514414765184,NA
"139_6","SE",0,NA,NA,NA,NA,40,3.73514414765184,NA
"139_6","SE",1,3.99092349710041,3.99092349710041,46.2054353190725,3.99092349710041,50,3.73514414765184,-0.255779349448576
"139_6","SE",2,3.96407549124942,3.96407549124942,46.2054353190725,3.96607304104942,60,3.73514414765184,-0.228931343597587
"139_6","SE",3,3.97306213806224,3.99092349710041,46.2054353190725,3.97319690658423,70,3.73514414765184,-0.237917990410398
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,80,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,90,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,100,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,110,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,120,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,130,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,140,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,150,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,160,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,170,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,180,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,190,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,200,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,210,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,220,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,230,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,240,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,250,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,260,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,270,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,280,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,290,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,300,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,310,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,320,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,330,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,340,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,350,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,360,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,370,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,380,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,390,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,400,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,410,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,420,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,430,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,440,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,450,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,460,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,470,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,480,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,490,3.73514414765184,-0.0685169891072523
"139_6","SE",4,3.80366113675909,3.96407549124942,46.2054353190725,3.8433856301703,500,3.73514414765184,-0.0685169891072523
"140_1","SW",0,NA,NA,NA,NA,10,3.39599258909214,NA
"140_1","SW",1,3.29903338237269,3.29903338237269,16.8396693138227,3.29903338237269,20,3.39599258909214,0.0969592067194496
"140_1","SW",1,3.29903338237269,3.29903338237269,16.8396693138227,3.29903338237269,30,3.39599258909214,0.0969592067194496
"140_1","SW",2,3.45437667749367,3.45437667749367,16.8396693138227,3.40225658772186,40,3.39599258909214,-0.0583840884015299
"140_1","SW",2,3.45437667749367,3.45437667749367,16.8396693138227,3.40225658772186,50,3.39599258909214,-0.0583840884015299
"140_1","SW",4,3.57795904370783,3.64291810081424,16.8396693138227,3.49188574345551,60,3.39599258909214,-0.181966454615692
"140_1","SW",6,3.64178534181312,3.64291810081424,16.8396693138227,3.54394584768093,70,3.39599258909214,-0.245792752720981
"140_1","SW",6,3.64178534181312,3.64291810081424,16.8396693138227,3.54394584768093,80,3.39599258909214,-0.245792752720981
"140_1","SW",8,3.69302213332811,3.68932887382978,16.8396693138227,3.58356994804146,90,3.39599258909214,-0.297029544235969
"140_1","SW",9,3.69770235714185,3.70254151864572,16.8396693138227,3.59166814886062,100,3.39599258909214,-0.301709768049716
"140_1","SW",9,3.69770235714185,3.70254151864572,16.8396693138227,3.59166814886062,110,3.39599258909214,-0.301709768049716
"140_1","SW",10,3.61867324118799,3.68932887382978,16.8396693138227,3.56138606822207,120,3.39599258909214,-0.222680652095849
"140_1","SW",11,3.52922265002928,3.67611622901384,16.8396693138227,3.52561677112988,130,3.39599258909214,-0.133230060937147
"140_1","SW",13,3.5534929351841,3.67611622901384,16.8396693138227,3.53686941310378,140,3.39599258909214,-0.157500346091959
"140_1","SW",14,3.53506187787449,3.64291810081424,16.8396693138227,3.52975347144253,150,3.39599258909214,-0.139069288782356
"140_1","SW",16,3.49217709788028,3.6056841816318,16.8396693138227,3.5117171395469,160,3.39599258909214,-0.0961845087881432
"140_1","SW",19,3.4799096868441,3.60164839064896,16.8396693138227,3.50447979111028,170,3.39599258909214,-0.0839170977519648
"140_1","SW",20,3.44864907038964,3.53159883315076,16.8396693138227,3.49012502907706,180,3.39599258909214,-0.0526564812975039
"140_1","SW",24,3.41078063850306,3.53159883315076,16.8396693138227,3.46925728008538,190,3.39599258909214,-0.0147880494109272
"140_1","SW",27,3.38356466459978,3.4605716687555,16.8396693138227,3.45364288902175,200,3.39599258909214,0.0124279244923544
"140_1","SW",29,3.36061183492329,3.45028423380105,16.8396693138227,3.44106258099589,210,3.39599258909214,0.0353807541688438
"140_1","SW",33,3.3664087915534,3.45028423380105,16.8396693138227,3.43925100892266,220,3.39599258909214,0.0295837975387414
"140_1","SW",33,3.3664087915534,3.45028423380105,16.8396693138227,3.43925100892266,230,3.39599258909214,0.0295837975387414
"140_1","SW",35,3.33815299371526,3.44801523196557,16.8396693138227,3.42480884610642,240,3.39599258909214,0.0578395953768784
"140_1","SW",36,3.31923500284452,3.41546940367442,16.8396693138227,3.41571022931232,250,3.39599258909214,0.0767575862476138
"140_1","SW",36,3.31923500284452,3.41546940367442,16.8396693138227,3.41571022931232,260,3.39599258909214,0.0767575862476138
"140_1","SW",36,3.31923500284452,3.41546940367442,16.8396693138227,3.41571022931232,270,3.39599258909214,0.0767575862476138
"140_1","SW",36,3.31923500284452,3.41546940367442,16.8396693138227,3.41571022931232,280,3.39599258909214,0.0767575862476138
"140_1","SW",39,3.33042136253686,3.39913136620208,16.8396693138227,3.41718026358935,290,3.39599258909214,0.0655712265552784
"140_1","SW",39,3.33042136253686,3.39913136620208,16.8396693138227,3.41718026358935,300,3.39599258909214,0.0655712265552784
"140_1","SW",43,3.34101061962998,3.39913136620208,16.8396693138227,3.41814029009056,310,3.39599258909214,0.0549819694621547
"140_1","SW",44,3.34270289967842,3.40730115398168,16.8396693138227,3.41811754332121,320,3.39599258909214,0.0532896894137163
"140_1","SW",47,3.35839892770232,3.41547094176128,16.8396693138227,3.42231656687252,330,3.39599258909214,0.0375936613898147
"140_1","SW",51,3.39333864918703,3.44801523196557,16.8396693138227,3.43391415559949,340,3.39599258909214,0.00265393990510665
"140_1","SW",52,3.40430521812959,3.44914973288331,16.8396693138227,3.43775584784931,350,3.39599258909214,-0.00831262903745289
"140_1","SW",55,3.4322683478191,3.4605716687555,16.8396693138227,3.44788889358739,360,3.39599258909214,-0.0362757587269633
"140_1","SW",58,3.45452495760252,3.46106047220404,16.8396693138227,3.45612034947803,370,3.39599258909214,-0.0585323685103885
"140_1","SW",59,3.46026470415204,3.46154927565257,16.8396693138227,3.45832309690686,380,3.39599258909214,-0.0642721150598997
"140_1","SW",60,3.47190805613364,3.49489003683657,16.8396693138227,3.46274437217563,390,3.39599258909214,-0.0759154670415048
"140_1","SW",60,3.47190805613364,3.49489003683657,16.8396693138227,3.46274437217563,400,3.39599258909214,-0.0759154670415048
"140_1","SW",60,3.47190805613364,3.49489003683657,16.8396693138227,3.46274437217563,410,3.39599258909214,-0.0759154670415048
"140_1","SW",60,3.47190805613364,3.49489003683657,16.8396693138227,3.46274437217563,420,3.39599258909214,-0.0759154670415048
"140_1","SW",60,3.47190805613364,3.49489003683657,16.8396693138227,3.46274437217563,430,3.39599258909214,-0.0759154670415048
"140_1","SW",60,3.47190805613364,3.49489003683657,16.8396693138227,3.46274437217563,440,3.39599258909214,-0.0759154670415048
"140_1","SW",61,3.43494066629182,3.46154927565257,16.8396693138227,3.45078191034557,450,3.39599258909214,-0.038948077199688
"140_1","SW",62,3.41021688298555,3.46106047220404,16.8396693138227,3.44275689262351,460,3.39599258909214,-0.0142242938934092
"140_1","SW",62,3.41021688298555,3.46106047220404,16.8396693138227,3.44275689262351,470,3.39599258909214,-0.0142242938934092
"140_1","SW",63,3.38859550027173,3.4605716687555,16.8396693138227,3.4357388859379,480,3.39599258909214,0.00739708882040624
"140_1","SW",64,3.37453144648381,3.45542795127828,16.8396693138227,3.43110283031155,490,3.39599258909214,0.021461142608326
"140_1","SW",65,3.3594396698912,3.45028423380105,16.8396693138227,3.42615923516211,500,3.39599258909214,0.0365529192009331
"140_1","NW",0,NA,NA,NA,NA,10,3.39599258909214,NA
"140_1","NW",0,NA,NA,NA,NA,20,3.39599258909214,NA
"140_1","NW",0,NA,NA,NA,NA,30,3.39599258909214,NA
"140_1","NW",0,NA,NA,NA,NA,40,3.39599258909214,NA
"140_1","NW",2,3.2363836632218,3.2363836632218,43.9067063582192,3.23381760566547,50,3.39599258909214,0.159608925870335
"140_1","NW",2,3.2363836632218,3.2363836632218,43.9067063582192,3.23381760566547,60,3.39599258909214,0.159608925870335
"140_1","NW",3,3.07540071270003,3.19105462470248,43.9067063582192,3.11249367843525,70,3.39599258909214,0.320591876392111
"140_1","NW",3,3.07540071270003,3.19105462470248,43.9067063582192,3.11249367843525,80,3.39599258909214,0.320591876392111
"140_1","NW",5,2.82743117169894,2.75343481165647,43.9067063582192,2.92052904702242,90,3.39599258909214,0.568561417393195
"140_1","NW",7,2.85153301590273,2.75343481165647,43.9067063582192,2.91773482975475,100,3.39599258909214,0.544459573189407
"140_1","NW",9,2.79983907068891,2.75343481165647,43.9067063582192,2.87038008503141,110,3.39599258909214,0.596153518403223
"140_1","NW",10,2.72342593751803,2.73476417116452,43.9067063582192,2.81406307612395,120,3.39599258909214,0.672566651574104
"140_1","NW",11,2.69836880224142,2.71609353067257,43.9067063582192,2.79233555414884,130,3.39599258909214,0.697623786850716
"140_1","NW",14,2.53889654820907,2.561163342026,43.9067063582192,2.67568637964724,140,3.39599258909214,0.857096040883064
"140_1","NW",19,2.49651617671539,2.4477974494753,43.9067063582192,2.62288787175901,150,3.39599258909214,0.899476412376746
"140_1","NW",22,2.48330927851721,2.48872659447769,43.9067063582192,2.60316413124432,160,3.39599258909214,0.912683310574931
"140_1","NW",23,2.51012302231988,2.52965573948007,43.9067063582192,2.6164529481947,170,3.39599258909214,0.885869566772258
"140_1","NW",24,2.52088185991594,2.57659656777151,43.9067063582192,2.62029364396785,180,3.39599258909214,0.875110729176194
"140_1","NW",25,2.51210443557284,2.52965573948007,43.9067063582192,2.61295558341315,190,3.39599258909214,0.883888153519301
"140_1","NW",25,2.51210443557284,2.52965573948007,43.9067063582192,2.61295558341315,200,3.39599258909214,0.883888153519301
"140_1","NW",25,2.51210443557284,2.52965573948007,43.9067063582192,2.61295558341315,210,3.39599258909214,0.883888153519301
"140_1","NW",25,2.51210443557284,2.52965573948007,43.9067063582192,2.61295558341315,220,3.39599258909214,0.883888153519301
"140_1","NW",25,2.51210443557284,2.52965573948007,43.9067063582192,2.61295558341315,230,3.39599258909214,0.883888153519301
"140_1","NW",25,2.51210443557284,2.52965573948007,43.9067063582192,2.61295558341315,240,3.39599258909214,0.883888153519301
"140_1","NW",25,2.51210443557284,2.52965573948007,43.9067063582192,2.61295558341315,250,3.39599258909214,0.883888153519301
"140_1","NW",25,2.51210443557284,2.52965573948007,43.9067063582192,2.61295558341315,260,3.39599258909214,0.883888153519301
"140_1","NW",25,2.51210443557284,2.52965573948007,43.9067063582192,2.61295558341315,270,3.39599258909214,0.883888153519301
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,280,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,290,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,300,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,310,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,320,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,330,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,340,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,350,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,360,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,370,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,380,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,390,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,400,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,410,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,420,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,430,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,440,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,450,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,460,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,470,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,480,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,490,3.39599258909214,0.904268708542074
"140_1","NW",26,2.49172388055006,2.48872659447769,43.9067063582192,2.60303352437212,500,3.39599258909214,0.904268708542074
"140_1","NE",0,NA,NA,NA,NA,10,3.39599258909214,NA
"140_1","NE",0,NA,NA,NA,NA,20,3.39599258909214,NA
"140_1","NE",0,NA,NA,NA,NA,30,3.39599258909214,NA
"140_1","NE",0,NA,NA,NA,NA,40,3.39599258909214,NA
"140_1","NE",0,NA,NA,NA,NA,50,3.39599258909214,NA
"140_1","NE",1,2.67139850585999,2.67139850585999,50.4594568581125,2.67139850585999,60,3.39599258909214,0.724594083232148
"140_1","NE",2,2.66145280078655,2.66145280078655,50.4594568581125,2.66263597347567,70,3.39599258909214,0.734539788305588
"140_1","NE",3,2.45967299893883,2.65150709571311,50.4594568581125,2.50271314343851,80,3.39599258909214,0.936319590153306
"140_1","NE",3,2.45967299893883,2.65150709571311,50.4594568581125,2.50271314343851,90,3.39599258909214,0.936319590153306
"140_1","NE",5,2.36421910189095,2.25849123529332,50.4594568581125,2.41616333943877,100,3.39599258909214,1.03177348720118
"140_1","NE",6,2.20930576681116,2.22103825631914,50.4594568581125,2.29768015272252,110,3.39599258909214,1.18668682228098
"140_1","NE",7,2.20741941003209,2.19610126935764,50.4594568581125,2.28729103578032,120,3.39599258909214,1.18857317906005
"140_1","NE",8,2.09542790594322,2.1898432733513,50.4594568581125,2.2033931619198,130,3.39599258909214,1.30056468314891
"140_1","NE",9,2.1506673610865,2.19610126935764,50.4594568581125,2.23218092788954,140,3.39599258909214,1.24532522800563
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,150,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,160,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,170,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,180,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,190,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,200,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,210,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,220,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,230,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,240,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,250,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,260,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,270,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,280,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,290,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,300,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,310,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,320,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,330,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,340,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,350,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,360,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,370,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,380,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,390,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,400,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,410,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,420,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,430,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,440,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,450,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,460,3.39599258909214,1.24544749512686
